Price,Close
Ticker,GOOG
Date,
2023-09-15,137.2704620361328
2023-09-18,137.92555236816406
2023-09-19,137.79649353027344
2023-09-20,133.5880889892578
2023-09-21,130.38211059570312
2023-09-22,130.27291870117188
2023-09-25,131.18606567382812
2023-09-26,128.486328125
2023-09-27,130.4813690185547
2023-09-28,132.13893127441406
2023-09-29,130.86846923828125
2023-10-02,134.16375732421875
2023-10-03,132.3076629638672
2023-10-04,135.2555694580078
2023-10-05,134.97764587402344
2023-10-06,137.69725036621094
2023-10-09,138.46151733398438
2023-10-10,138.1637725830078
2023-10-11,140.64512634277344
2023-10-12,139.24562072753906
2023-10-13,137.54837036132812
2023-10-16,139.44415283203125
2023-10-17,139.9404296875
2023-10-18,138.2431640625
2023-10-19,137.9453887939453
2023-10-20,135.72206115722656
2023-10-23,136.87339782714844
2023-10-24,139.07691955566406
2023-10-25,125.72702026367188
2023-10-26,122.52107238769531
2023-10-27,122.48136901855469
2023-10-30,124.81388092041016
2023-10-31,124.36722564697266
2023-11-01,126.62032318115234
2023-11-02,127.62283325195312
2023-11-03,129.3994598388672
2023-11-06,130.47142028808594
2023-11-07,131.4143829345703
2023-11-08,132.26795959472656
2023-11-09,130.70965576171875
2023-11-10,133.06201171875
2023-11-13,132.6451416015625
2023-11-14,134.42184448242188
2023-11-15,135.36474609375
2023-11-16,137.66748046875
2023-11-17,135.92059326171875
2023-11-20,136.89328002929688
2023-11-21,137.5880584716797
2023-11-22,138.9776611328125
2023-11-24,137.19105529785156
2023-11-27,137.02232360839844
2023-11-28,137.5880584716797
2023-11-29,135.38458251953125
2023-11-30,132.9230499267578
2023-12-01,132.3275146484375
2023-12-04,129.65756225585938
2023-12-05,131.40443420410156
2023-12-06,130.4515838623047
2023-12-07,137.41934204101562
2023-12-08,135.62278747558594
2023-12-11,133.69725036621094
2023-12-12,132.6451416015625
2023-12-13,132.97267150878906
2023-12-14,132.2084197998047
2023-12-15,132.84364318847656
2023-12-18,136.168701171875
2023-12-19,137.0719451904297
2023-12-20,138.62033081054688
2023-12-21,140.74440002441406
2023-12-22,141.6575469970703
2023-12-26,141.75680541992188
2023-12-27,140.38706970214844
2023-12-28,140.22825622558594
2023-12-29,139.880859375
2024-01-02,138.5210723876953
2024-01-03,139.3151092529297
2024-01-04,137.01235961914062
2024-01-05,136.36721801757812
2024-01-08,139.48385620117188
2024-01-09,141.49871826171875
2024-01-10,142.72950744628906
2024-01-11,142.60049438476562
2024-01-12,143.16624450683594
2024-01-16,143.00743103027344
2024-01-17,141.82627868652344
2024-01-18,143.91065979003906
2024-01-19,146.86846923828125
2024-01-22,146.61041259765625
2024-01-23,147.57318115234375
2024-01-24,149.2307586669922
2024-01-25,152.49624633789062
2024-01-26,152.64515686035156
2024-01-29,153.68731689453125
2024-01-30,151.91064453125
2024-01-31,140.74440002441406
2024-02-01,141.6476287841797
2024-02-02,142.47142028808594
2024-02-05,143.85108947753906
2024-02-06,144.3275146484375
2024-02-07,145.5880584716797
2024-02-08,146.12403869628906
2024-02-09,149.10169982910156
2024-02-12,147.62278747558594
2024-02-13,145.28038024902344
2024-02-14,146.0446319580078
2024-02-15,142.8684844970703
2024-02-16,140.70469665527344
2024-02-20,141.14138793945312
2024-02-21,142.76919555664062
2024-02-22,144.23818969726562
2024-02-23,144.2084197998047
2024-02-26,137.71710205078125
2024-02-27,139.0570526123047
2024-02-28,136.40692138671875
2024-02-29,138.73944091796875
2024-03-01,137.0520782470703
2024-03-04,133.2009735107422
2024-03-05,132.78408813476562
2024-03-06,131.57318115234375
2024-03-07,134.23324584960938
2024-03-08,135.275390625
2024-03-11,137.90570068359375
2024-03-12,138.58062744140625
2024-03-13,139.72207641601562
2024-03-14,143.2654571533203
2024-03-15,141.1116180419922
2024-03-18,147.37466430664062
2024-03-19,146.81881713867188
2024-03-20,148.56573486328125
2024-03-21,147.6327362060547
2024-03-22,150.6401824951172
2024-03-25,150.02481079101562
2024-03-26,150.57070922851562
2024-03-27,150.8089141845703
2024-03-28,151.12652587890625
2024-04-01,155.3349609375
2024-04-02,154.70962524414062
2024-04-03,155.20591735839844
2024-04-04,150.8089141845703
2024-04-05,152.79403686523438
2024-04-08,154.97763061523438
2024-04-09,156.9627685546875
2024-04-10,156.48631286621094
2024-04-11,159.59300231933594
2024-04-12,158.0049285888672
2024-04-15,155.16622924804688
2024-04-16,154.8386993408203
2024-04-17,155.71212768554688
2024-04-18,156.28781127929688
2024-04-19,154.56076049804688
2024-04-22,156.77418518066406
2024-04-23,158.7294921875
2024-04-24,159.9007110595703
2024-04-25,156.77418518066406
2024-04-26,172.39698791503906
2024-04-29,166.6501007080078
2024-04-30,163.41436767578125
2024-05-01,164.3374481201172
2024-05-02,167.2059326171875
2024-05-03,167.7319793701172
2024-05-06,168.5657196044922
2024-05-07,171.6922607421875
2024-05-08,169.88583374023438
2024-05-09,170.30270385742188
2024-05-10,169.02230834960938
2024-05-13,169.62774658203125
2024-05-14,170.6501007080078
2024-05-15,172.5855712890625
2024-05-16,174.1240234375
2024-05-17,175.97019958496094
2024-05-20,177.13148498535156
2024-05-21,178.2034454345703
2024-05-22,176.67489624023438
2024-05-23,173.7567901611328
2024-05-24,175.017333984375
2024-05-28,176.69476318359375
2024-05-29,176.07937622070312
2024-05-30,172.26795959472656
2024-05-31,172.66497802734375
2024-06-03,173.1215362548828
2024-06-04,173.82626342773438
2024-06-05,175.75184631347656
2024-06-06,177.0222930908203
2024-06-07,174.6401824951172
2024-06-10,175.51461791992188
2024-06-11,177.0647430419922
2024-06-12,178.42608642578125
2024-06-13,175.62391662597656
2024-06-14,177.24362182617188
2024-06-17,177.65103149414062
2024-06-18,175.3357391357422
2024-06-20,176.58779907226562
2024-06-21,179.1216583251953
2024-06-24,179.6483154296875
2024-06-25,184.40809631347656
2024-06-26,184.19943237304688
2024-06-27,185.68002319335938
2024-06-28,182.26173400878906
2024-07-01,183.32496643066406
2024-07-02,185.43157958984375
2024-07-03,186.20664978027344
2024-07-05,190.74781799316406
2024-07-08,189.2771453857422
2024-07-09,189.23739624023438
2024-07-10,191.44338989257812
2024-07-11,186.1172332763672
2024-07-12,185.6005096435547
2024-07-15,187.00160217285156
2024-07-16,184.32858276367188
2024-07-17,181.46678161621094
2024-07-18,178.0882568359375
2024-07-19,178.25718688964844
2024-07-22,182.1921844482422
2024-07-23,182.4405975341797
2024-07-24,173.2688751220703
2024-07-25,168.09178161621094
2024-07-26,167.61480712890625
2024-07-29,170.0493621826172
2024-07-30,170.7747344970703
2024-07-31,172.0565948486328
2024-08-01,171.3610076904297
2024-08-02,167.33657836914062
2024-08-05,159.62559509277344
2024-08-06,159.5261993408203
2024-08-07,159.73487854003906
2024-08-08,162.8053741455078
2024-08-09,164.3455810546875
2024-08-12,162.9146728515625
2024-08-13,164.88217163085938
2024-08-14,161.00680541992188
2024-08-15,162.1396026611328
2024-08-16,163.69969177246094
2024-08-19,167.33657836914062
2024-08-20,167.89303588867188
2024-08-21,166.57144165039062
2024-08-22,164.44497680664062
2024-08-23,166.37269592285156
2024-08-26,166.86953735351562
2024-08-27,165.329345703125
2024-08-28,163.46121215820312
2024-08-29,162.3681640625
2024-08-30,164.06736755371094
2024-09-03,157.6083984375
2024-09-04,156.81346130371094
2024-09-05,157.5984649658203
2024-09-06,151.16932678222656
2024-09-09,148.79127502441406
2024-09-10,149.25892639160156
2024-09-11,151.38821411132812
2024-09-12,154.76123046875
2024-09-13,157.5770721435547
2024-09-16,158.19398498535156
2024-09-17,159.47750854492188
2024-09-18,160.00486755371094
2024-09-19,162.4226837158203
2024-09-20,163.815673828125
2024-09-23,162.2535400390625
2024-09-24,162.82069396972656
2024-09-25,162.1739501953125
2024-09-26,163.00973510742188
2024-09-27,164.46241760253906
2024-09-30,166.35292053222656
2024-10-01,167.57676696777344
2024-10-02,166.47230529785156
2024-10-03,166.37281799316406
2024-10-04,167.71604919433594
2024-10-07,163.5669403076172
2024-10-08,164.870361328125
2024-10-09,162.24359130859375
2024-10-10,162.3629913330078
2024-10-11,163.6962890625
2024-10-14,165.5171356201172
2024-10-15,166.06434631347656
2024-10-16,165.90518188476562
2024-10-17,163.6863250732422
2024-10-18,164.2236328125
2024-10-21,164.96987915039062
2024-10-22,165.9847869873047
2024-10-23,163.65647888183594
2024-10-24,163.7062225341797
2024-10-25,166.15390014648438
2024-10-28,167.49716186523438
2024-10-29,170.2831268310547
2024-10-30,175.2581024169922
2024-10-31,171.8253936767578
2024-11-01,171.7855682373047
2024-11-04,169.82542419433594
2024-11-05,170.55178833007812
2024-11-06,177.4371337890625
2024-11-07,181.36734008789062
2024-11-08,178.95947265625
2024-11-11,181.05889892578125
2024-11-12,182.4021453857422
2024-11-13,179.58633422851562
2024-11-14,176.4620361328125
2024-11-15,173.01937866210938
2024-11-18,175.914794921875
2024-11-19,178.68087768554688
2024-11-20,176.44215393066406
2024-11-21,168.3926544189453
2024-11-22,165.73602294921875
2024-11-25,168.58169555664062
2024-11-26,169.7657470703125
2024-11-27,169.96473693847656
2024-11-29,169.6363983154297
2024-12-02,172.11390686035156
2024-12-03,172.15371704101562
2024-12-04,175.20834350585938
2024-12-05,173.437255859375
2024-12-06,175.6063690185547
2024-12-09,176.41322326660156
2024-12-10,185.806640625
2024-12-11,195.94717407226562
2024-12-12,192.87911987304688
2024-12-13,190.63783264160156
2024-12-16,197.3915557861328
2024-12-17,196.35557556152344
2024-12-18,189.41259765625
2024-12-19,188.96432495117188
2024-12-20,192.2117156982422
2024-12-23,195.22996520996094
2024-12-24,196.80381774902344
2024-12-26,196.3356475830078
2024-12-27,193.28750610351562
2024-12-30,191.94276428222656
2024-12-31,189.70147705078125
